659000	4775640	175.4640503	8.404336929
660400	4775640	226.1930695	9.632537842
661800	4775640	473.9017944	11.89447975
663200	4775640	259.6883545	14.74896431
664600	4775640	252.4199371	16.47948074
666000	4775640	69.91500092	17.78557587
667400	4775640	146.4720154	16.92889023
668800	4775640	-193.0012512	16.87279701
670200	4775640	-421.3800354	17.25071144
671600	4775640	-402.8186951	17.3182888
673000	4775640	-478.5133667	18.75655174
674400	4775640	-417.8987122	18.47431755
675800	4775640	-394.854248	18.36599541
677200	4775640	-316.3930359	18.06443214
678600	4775640	-358.0342102	16.65707779
680000	4775640	-335.9284363	15.97588825
681400	4775640	-378.3143921	17.05028725
682800	4775640	-381.1373291	16.57579041
684200	4775640	-399.0544128	16.01624298
685600	4775640	-371.6835632	14.76569939
687000	4775640	-204.0774078	13.65918446
688400	4775640	-229.343399	13.15657234
689800	4775640	-280.1430969	12.9537735
691200	4775640	-312.372406	13.00341129
692600	4775640	-300.0964966	13.74869347
694000	4775640	-366.7423401	13.17994785
695400	4775640	-88.20614624	11.88867855
696800	4775640	78.17203522	9.781154633
698200	4775640	-2.496421337	8.179853439
699600	4775640	-200.3347015	8.036587715
701000	4775640	-144.1844635	8.356604576
702400	4775640	-77.99525452	7.798770905
703800	4775640	-94.0982132	6.286101818
705200	4775640	-186.7759399	4.180571556
706600	4775640	-254.8867493	2.259883165
708000	4775640	-285.0740356	2.263020277
709400	4775640	-323.5383301	1.484966636
710800	4775640	-256.087616	2.02038002
712200	4775640	-244.2794952	9.162953377
713600	4775640	-282.7026062	14.72193909
715000	4775640	-251.2346649	14.96406364
716400	4775640	-180.162674	10.4835186
717800	4775640	-61.74335098	3.663830519
719200	4775640	-27.34449959	0.476828218
625400	4777040	-12.27374268	0.377306908
626800	4777040	-50.60493851	0.418122321
628200	4777040	-1.573645353	1.414526939
629600	4777040	217.1403046	2.756446838
631000	4777040	92.44827271	2.419941664
632400	4777040	-295.9611206	1.518493891
633800	4777040	-209.2865295	1.74205184
635200	4777040	67.47406006	3.737465143
636600	4777040	150.5692139	3.899522543
638000	4777040	31.38715363	2.802265406
639400	4777040	-175.9369049	2.267832756
640800	4777040	-316.5115051	2.501627445
642200	4777040	-282.9006042	3.776227951
643600	4777040	-367.9555664	4.33194685
645000	4777040	-445.4038696	3.063969612
646400	4777040	-331.7668762	3.275279522
647800	4777040	-199.3035278	4.028217793
649200	4777040	-316.2783508	4.936607838
650600	4777040	-365.3216553	6.273697853
652000	4777040	-363.8862915	8.412970543
653400	4777040	-170.1926117	9.552147865
654800	4777040	59.7771492	10.00458145
656200	4777040	307.3539429	11.2891283
657600	4777040	384.8652344	12.19345284
659000	4777040	368.9321289	12.70518208
660400	4777040	209.2354126	13.87175369
661800	4777040	251.1695557	15.88551807
663200	4777040	290.1809692	18.47592735
664600	4777040	117.2292557	20.81023788
666000	4777040	-7.652634621	22.2291584
667400	4777040	141.4355621	21.84359169
668800	4777040	-95.09488678	21.92152405
670200	4777040	-364.0090332	22.24246216
671600	4777040	-430.0841675	22.9086628
673000	4777040	-455.6117554	23.08045387
674400	4777040	-393.1752625	22.52244186
675800	4777040	-273.1158447	22.75727844
677200	4777040	-193.1966705	22.96523666
678600	4777040	-358.5393066	21.9768734
680000	4777040	-313.3714294	21.40885735
681400	4777040	-353.644989	22.25278091
682800	4777040	-330.5261841	21.21351051
684200	4777040	-390.798584	19.58735847
685600	4777040	-376.2217102	17.87289429
687000	4777040	-317.1026306	16.85072517
688400	4777040	-267.0462036	15.76402378
689800	4777040	-240.4656219	14.86391354
691200	4777040	-100.307663	14.38757896
692600	4777040	-137.347702	14.12561131
694000	4777040	-371.4556274	13.25921154
695400	4777040	-427.6389771	12.39691639
696800	4777040	-375.421814	10.30054951
698200	4777040	-333.7714844	8.535890579
699600	4777040	-311.2693787	8.495499611
701000	4777040	-266.4004822	8.244849205
702400	4777040	-248.326889	7.240328789
703800	4777040	-282.1970825	5.87918663
705200	4777040	-313.4367981	3.915845156
