-13670500	4634500	-211.3352509	1.083857298
-13669250	4634500	-218.9837799	0.115172274
-13668000	4634500	-145.8129578	-0.003204378
-13666750	4634500	-168.5097351	0.335406363
-13665500	4634500	-166.2111359	0.949277997
-13664250	4634500	-138.572464	1.798228502
-13663000	4634500	-116.2029495	2.803872347
-13661750	4634500	-9.961591721	3.632848263
-13660500	4634500	65.4390564	3.899115086
-13659250	4634500	119.6747513	3.403691769
-13658000	4634500	110.893631	2.375966787
-13656750	4634500	-0.055485468	1.44751811
-13655500	4634500	-96.07129669	1.150145411
-13654250	4634500	-71.00952148	1.035927653
-13653000	4634500	-16.49347496	0.127816215
-13651750	4634500	41.16516495	-1.628745914
-13650500	4634500	28.4643383	-3.317081213
-13649250	4634500	-51.47606659	-4.3199296
-13648000	4634500	-57.13550949	-4.567671299
-13646750	4634500	-85.75561523	-4.021150112
-13645500	4634500	-131.086731	-2.706559658
-13644250	4634500	-163.8083801	-1.373425841
-13643000	4634500	-162.502121	-0.521771729
-13641750	4634500	-112.5824203	0.516566098
-13640500	4634500	-119.4519653	2.462223053
-13639250	4634500	-150.9286041	4.530887127
-13638000	4634500	-102.6331863	5.080863953
-13636750	4634500	95.10452271	3.889624834
-13635500	4634500	229.7623138	2.376586199
-13634250	4634500	202.9298248	1.851165175
-13633000	4634500	195.1273193	2.588564396
-13631750	4634500	273.2404175	4.140619278
-13630500	4634500	276.6615906	6.450342178
-13629250	4634500	306.509491	9.626759529
-13628000	4634500	315.5209656	13.43053722
-13626750	4634500	176.2402496	17.1885128
-13625500	4634500	22.0097332	20.05225754
-13624250	4634500	105.7159805	21.318964
-13623000	4634500	226.6886444	21.16285324
-13621750	4634500	228.0272522	20.1863308
-13620500	4634500	115.8523026	18.82284737
-13619250	4634500	-0.323057681	17.43122673
-13618000	4634500	73.60582733	16.37389374
-13616750	4634500	205.2144165	15.83027554
-13615500	4634500	376.8200989	15.70276642
-13614250	4634500	443.9710388	15.7104187
-13613000	4634500	329.7680359	15.64375973
-13611750	4634500	173.3012848	15.45279503
-13610500	4634500	83.48155975	15.19487381
-13609250	4634500	0.241916835	14.90202713
-13608000	4634500	-78.44494629	14.5162077
-13606750	4634500	-80.35434723	13.89656734
-13605500	4634500	-65.68592834	12.92819214
-13604250	4634500	-79.51934814	11.72644901
-13603000	4634500	-79.21918488	10.4218092
-13601750	4634500	10.07625008	9.093380928
-13600500	4634500	151.9425507	7.720530033
-13599250	4634500	241.3073578	6.307659149
-13598000	4634500	96.82174683	4.886516571
-13596750	4634500	193.6249542	3.480221748
-13595500	4634500	371.2045898	2.09946537
-13594250	4634500	387.5531616	0.820283055
-13593000	4634500	341.6978149	-0.318351567
-13591750	4634500	357.6765442	-0.848453164
-13590500	4634500	471.3447876	-1.11873579
-13589250	4634500	403.8139648	-1.362063169
-13588000	4634500	290.3923645	-1.599144816
-13586750	4634500	242.14711	-1.730677843
-13585500	4634500	175.7537689	-1.797658086
-13724250	4635750	119.7948914	-2.033889771
-13723000	4635750	87.80172729	-2.479494333
-13721750	4635750	106.1494446	-2.971352816
-13720500	4635750	104.0915985	-3.34412241
-13719250	4635750	110.4404907	-3.681984901
-13718000	4635750	113.9732742	-4.11080122
-13716750	4635750	119.1425552	-4.678127289
-13715500	4635750	-11.82099438	-5.360423088
-13714250	4635750	-60.57299805	-5.871546745
-13713000	4635750	114.0707169	-6.059818268
-13711750	4635750	153.0383453	-5.927839279
-13710500	4635750	58.14178085	-5.673613548
-13709250	4635750	38.32312775	-5.674586773
-13708000	4635750	-82.47877502	-6.050008297
-13706750	4635750	-149.9781952	-6.515643597
-13705500	4635750	-174.1342468	-6.888145924
-13704250	4635750	-122.7543182	-7.096252918
-13703000	4635750	52.22915268	-6.997452259
-13701750	4635750	-64.4573288	-6.541612625
-13700500	4635750	-90.72602844	-6.162801743
-13699250	4635750	-166.196701	-6.093175888
-13698000	4635750	-157.8390045	-5.91721344
-13696750	4635750	-89.65411377	-5.30782032
-13695500	4635750	55.66015244	-4.582867622
-13694250	4635750	54.73263931	-4.176578045
-13693000	4635750	23.55741692	-4.032625675
-13691750	4635750	132.667572	-3.779592037
-13690500	4635750	176.4296265	-3.192788601
-13689250	4635750	99.90657043	-2.353620768
-13688000	4635750	-18.86316681	-1.552029371
-13686750	4635750	-143.436264	-0.920888603
-13685500	4635750	-151.5046234	-0.032012541
-13684250	4635750	-147.3336182	1.81269598
-13683000	4635750	-100.2366943	4.47438097
-13681750	4635750	-179.2691193	6.890287876
-13680500	4635750	-223.1961212	8.22876358
-13679250	4635750	-271.7351379	8.681995392
-13678000	4635750	-293.3664551	8.813221931
-13676750	4635750	-294.5196838	9.054335594
-13675500	4635750	-288.4395752	9.084195137
-13674250	4635750	-276.6989746	8.241768837
-13673000	4635750	-252.3987885	6.449678421
-13671750	4635750	-207.2552032	4.300281525
-13670500	4635750	-181.4053192	2.614676952
-13669250	4635750	-176.2757263	1.85501194
-13668000	4635750	-169.5384979	1.83166182
-13666750	4635750	-180.4583893	2.121460199
-13665500	4635750	-220.339386	2.573199034
-13664250	4635750	-184.8401031	3.228662491
-13663000	4635750	-105.051796	4.066133022
-13661750	4635750	-40.42240906	4.743618011
-13660500	4635750	44.17266464	4.802188873
-13659250	4635750	112.7176285	3.936844587
-13658000	4635750	18.85826111	2.358642817
-13656750	4635750	-99.14916229	0.724423349
-13655500	4635750	-131.9757233	-0.419246674
-13654250	4635750	-67.63220215	-1.356007457
-13653000	4635750	-32.89511871	-2.512206793
-13651750	4635750	47.89865494	-3.386236906
-13650500	4635750	-54.23054504	-3.10597682
-13649250	4635750	-80.86917877	-1.939763546
-13648000	4635750	-151.2485657	-0.60380125
-13646750	4635750	-165.7973938	0.559866548
-13645500	4635750	-168.2183228	1.419570684
-13644250	4635750	-167.7948151	1.570630789
-13643000	4635750	-166.2103424	1.343744159
-13641750	4635750	-101.9277725	2.024668694
-13640500	4635750	-14.68690395	3.999234676
-13639250	4635750	-86.69887543	5.683930874
-13638000	4635750	26.85140038	5.073081017
-13636750	4635750	32.01672363	2.477934122
-13635500	4635750	269.8915405	0.243233114
-13634250	4635750	261.5090027	-0.02430488
-13633000	4635750	302.3304749	1.586078286
-13631750	4635750	305.4353943	3.974559546
-13630500	4635750	312.9145508	6.806342125
-13629250	4635750	326.0090332	10.17312717
-13628000	4635750	246.0188751	13.95929241
-13626750	4635750	42.05913162	17.51232338
-13625500	4635750	2.196667671	20.08728218
-13624250	4635750	99.23743439	21.09527016
-13623000	4635750	241.2570953	20.81570816
-13621750	4635750	103.950531	19.8962326
-13620500	4635750	-14.95633888	18.79062653
-13619250	4635750	-22.30601501	17.77468491
-13618000	4635750	82.04915619	17.01320457
-13616750	4635750	337.933075	16.53233719
-13615500	4635750	386.4182434	16.27367592
-13614250	4635750	280.7017212	16.1139431
-13613000	4635750	136.6944885	15.8914156
-13611750	4635750	104.6501923	15.43340778
-13610500	4635750	55.59712982	14.76390362
-13609250	4635750	-70.84481812	14.06796646
-13608000	4635750	-94.58708191	13.47632027
-13606750	4635750	-88.85771942	12.90292454
-13605500	4635750	-89.5219574	12.12334728
-13604250	4635750	-89.52256775	11.09296322
-13603000	4635750	-57.67215729	9.861207962
-13601750	4635750	71.98934937	8.54287529
-13600500	4635750	257.0804443	7.150385857
-13599250	4635750	192.5466156	5.715007782
-13598000	4635750	166.0993347	4.273126602
-13596750	4635750	237.1462555	2.866949081
-13595500	4635750	373.2677917	1.499576688
-13594250	4635750	420.7129822	0.244250551
-13593000	4635750	349.1122131	-0.87869513
-13591750	4635750	307.6422119	-1.536789775
-13590500	4635750	347.9052734	-1.872909546
-13589250	4635750	395.1946106	-2.012486219
-13588000	4635750	336.4395752	-2.013535976
-13586750	4635750	231.948349	-1.921381354
-13585500	4635750	168.6871033	-1.864842653
-13724250	4637000	117.5324173	-2.286598921
-13723000	4637000	105.6823883	-2.642807245
-13721750	4637000	92.33969116	-3.070733309
-13720500	4637000	137.2268677	-3.485338688
-13719250	4637000	199.5999756	-3.982377052
-13718000	4637000	168.9516602	-4.573473454
-13716750	4637000	107.5771866	-5.175533295
-13715500	4637000	77.63716125	-5.754225731
-13714250	4637000	24.44595146	-6.110322952
-13713000	4637000	54.86588287	-6.125103951
-13711750	4637000	97.45381165	-5.931191921
-13710500	4637000	102.5196838	-5.779030323
-13709250	4637000	-13.73790741	-5.962910175
-13708000	4637000	-27.61182976	-6.441523075
-13706750	4637000	-149.3734741	-6.847840786
-13705500	4637000	-137.6506958	-7.085823536
-13704250	4637000	-72.12870789	-7.153302193
-13703000	4637000	-32.46036148	-6.855748177
-13701750	4637000	-175.0419617	-6.065595627
-13700500	4637000	-196.8766174	-5.341638565
-13699250	4637000	-81.13871002	-5.153011322
-13698000	4637000	-77.50096893	-5.139710426
-13696750	4637000	-47.87550354	-4.81045866
-13695500	4637000	-82.3655777	-4.301484585
-13694250	4637000	-58.61086655	-3.986092091
-13693000	4637000	-3.886156082	-3.780375004
-13691750	4637000	62.69820404	-3.343412638
-13690500	4637000	19.64969063	-2.521333933
-13689250	4637000	19.64896965	-1.507661939
-13688000	4637000	-122.6001968	-0.672830641
-13686750	4637000	-40.8805542	-0.126260757
-13685500	4637000	-127.4422913	0.785957873
-13684250	4637000	-146.3357544	2.942600965
-13683000	4637000	-223.3784943	6.07658577
-13681750	4637000	-221.6753387	8.716456413
-13680500	4637000	-230.6577148	9.826460838
-13679250	4637000	-283.2530212	9.688595772
-13678000	4637000	-296.6659546	9.091720581
-13676750	4637000	-293.9590759	8.8460989
-13675500	4637000	-293.4452515	8.768707275
-13674250	4637000	-271.80896	8.125984192
-13673000	4637000	-201.6709137	6.668651104
-13671750	4637000	-129.0101318	4.906832218
-13670500	4637000	-100.7889481	3.539110899
-13669250	4637000	-138.8169708	2.934674025
-13668000	4637000	-175.7797546	2.886648417
-13666750	4637000	-237.0525055	3.044126511
-13665500	4637000	-196.1998444	3.376474857
-13664250	4637000	-186.6250763	4.001489162
-13663000	4637000	-149.892334	4.874479771
-13661750	4637000	-62.03236389	5.611227989
-13660500	4637000	2.94179821	5.847553253
-13659250	4637000	8.43344593	5.383468151
-13658000	4637000	-37.95697021	4.330536842
-13656750	4637000	-130.690918	2.866733074
-13655500	4637000	-77.19675446	1.307544827
-13654250	4637000	2.904524565	-0.253371954
-13653000	4637000	21.95824432	-1.522960305
-13651750	4637000	-52.4849968	-1.848035455
-13650500	4637000	-120.9286957	-0.805728436
-13649250	4637000	-144.2995605	0.791111588
-13648000	4637000	-160.473526	2.163345098
-13646750	4637000	-160.7387848	3.144632578
-13645500	4637000	-134.9951019	3.462095022
-13644250	4637000	-93.44264221	2.665150642
-13643000	4637000	-45.10448074	1.556702614
-13641750	4637000	-28.40473366	1.96409905
-13640500	4637000	150.1303101	3.927264929
-13639250	4637000	-21.44728661	5.380176067
-13638000	4637000	153.2753754	4.269333839
-13636750	4637000	163.4003906	1.327068806
-13635500	4637000	321.886322	-0.798351705
-13634250	4637000	347.2836304	-0.565241218
-13633000	4637000	343.8540649	1.913706541
-13631750	4637000	362.6998291	5.25237608
-13630500	4637000	321.6473694	8.759161949
-13629250	4637000	267.879425	12.19993019
-13628000	4637000	146.7728882	15.55805969
-13626750	4637000	58.25413895	18.38364029
-13625500	4637000	54.50503159	20.2901001
-13624250	4637000	-5.310311317	20.88216591
-13623000	4637000	46.85237122	20.46196556
-13621750	4637000	-48.62588882	19.61364746
-13620500	4637000	-39.22657394	18.72497559
-13619250	4637000	-4.552490234	17.99597931
-13618000	4637000	89.29360199	17.47286797
-13616750	4637000	269.62323	17.07481194
-13615500	4637000	178.7622223	16.75965309
-13614250	4637000	96.50484467	16.50529861
-13613000	4637000	123.1811523	16.14599991
-13611750	4637000	51.65019226	15.36281586
-13610500	4637000	-62.40001678	14.19433594
-13609250	4637000	-96.59822083	13.05084705
-13608000	4637000	-94.21269226	12.29436302
-13606750	4637000	-92.51457977	11.86119366
-13605500	4637000	-91.06086731	11.30766106
-13604250	4637000	-89.1270752	10.39857197
-13603000	4637000	-6.471520901	9.156427383
-13601750	4637000	139.0273132	7.816429138
-13600500	4637000	289.5245056	6.416337013
-13599250	4637000	240.3166656	4.982079506
-13598000	4637000	144.7840576	3.541028261
-13596750	4637000	331.9629211	2.175736666
-13595500	4637000	420.6019287	0.865903258
-13594250	4637000	420.6640015	-0.333427012
-13593000	4637000	282.5836487	-1.425645351
-13591750	4637000	261.0529175	-2.067281246
-13590500	4637000	292.6402588	-2.371233225
-13589250	4637000	294.0566711	-2.487835884
-13588000	4637000	246.86026	-2.452218533
-13586750	4637000	178.8480988	-2.294202566
-13585500	4637000	139.6509247	-2.17573595
-13724250	4638250	82.4846344	-2.714083195
-13723000	4638250	61.52552032	-3.127278328
-13721750	4638250	50.88749313	-3.814005613
-13720500	4638250	77.74200439	-4.609745026
-13719250	4638250	106.8456039	-5.227508068
-13718000	4638250	59.1309433	-5.521783829
-13716750	4638250	54.58704376	-5.738837719
-13715500	4638250	97.29090881	-6.034362793
-13714250	4638250	62.53948593	-6.11478281
-13713000	4638250	0.119972214	-5.952844143
-13711750	4638250	-12.08961296	-5.877418995
-13710500	4638250	117.5385132	-6.122235775
-13709250	4638250	64.1881485	-6.703997135
-13708000	4638250	-87.8212738	-7.259523869
-13706750	4638250	-75.54767609	-7.424150467
-13705500	4638250	71.94010162	-7.334274292
-13704250	4638250	95.11192322	-7.162430763
-13703000	4638250	-61.42959976	-6.694140434
-13701750	4638250	-147.5376129	-5.716161728
-13700500	4638250	-55.87797546	-4.758705139
-13699250	4638250	-34.85861969	-4.428064823
-13698000	4638250	53.83127213	-4.536082745
-13696750	4638250	164.7499542	-4.543186665
-13695500	4638250	198.1808167	-4.32585001
-13694250	4638250	163.1760864	-4.062123775
-13693000	4638250	61.19398117	-3.668051958
-13691750	4638250	-30.85584259	-2.963759661
-13690500	4638250	-47.67925644	-1.915310979
-13689250	4638250	-98.20129395	-0.766744614
-13688000	4638250	-84.35144806	0.143755987
-13686750	4638250	-53.91543579	0.768242538
-13685500	4638250	-171.4279938	1.765038252
-13684250	4638250	-212.1985321	3.974318981
-13683000	4638250	-160.3699341	7.088252544
-13681750	4638250	-179.1434784	9.65221405
-13680500	4638250	-251.3401947	10.50052452
-13679250	4638250	-294.6039429	9.854948997
-13678000	4638250	-295.8143616	8.60179615
-13676750	4638250	-292.7488708	7.837829113
-13675500	4638250	-298.6095581	7.603034019
-13674250	4638250	-237.2785034	7.17457056
-13673000	4638250	-123.4541321	6.126738071
-13671750	4638250	-50.35544205	4.769988537
-13670500	4638250	-142.637207	3.661787748
-13669250	4638250	-183.1522064	3.055263042
-13668000	4638250	-229.4892426	2.752335072
-13666750	4638250	-216.0367584	2.599584103
-13665500	4638250	-204.9943085	2.822468042
-13664250	4638250	-202.6907654	3.636008024
-13663000	4638250	-137.0255432	4.874108791
-13661750	4638250	-60.43754578	6.01372385
-13660500	4638250	36.48604965	6.776170254
-13659250	4638250	-76.69657135	7.142287731
-13658000	4638250	-82.3555603	7.078702927
-13656750	4638250	-64.20197296	6.145911694
-13655500	4638250	-7.393124104	4.351329803
-13654250	4638250	-13.98738289	2.257954597
-13653000	4638250	-46.39521027	0.810405254
-13651750	4638250	-97.10942078	0.611554742
-13650500	4638250	-124.3382416	1.514525175
-13649250	4638250	-143.2286224	2.512566328
-13648000	4638250	-158.5274506	3.198617697
-13646750	4638250	-150.3147736	3.78208828
-13645500	4638250	-85.27559662	3.703116417
-13644250	4638250	53.33581543	2.293614626
-13643000	4638250	69.30213165	0.584856212
-13641750	4638250	-5.939707279	0.578927338
-13640500	4638250	198.74646	2.151412487
-13639250	4638250	76.66895294	3.273907185
-13638000	4638250	334.5081787	2.328691006
-13636750	4638250	413.8821411	0.254628807
-13635500	4638250	392.5391235	-0.553540468
-13634250	4638250	401.3780212	0.967235386
-13633000	4638250	416.5068054	4.512573242
-13631750	4638250	334.464325	8.680356026
-13630500	4638250	233.1726837	12.511096
-13629250	4638250	138.092804	15.54442024
-13628000	4638250	38.15622711	17.94092941
-13626750	4638250	-4.369032383	19.63752556
-13625500	4638250	-17.05170059	20.59960556
-13624250	4638250	-52.58629608	20.68457794
-13623000	4638250	-71.48802185	20.16122818
-13621750	4638250	-70.94904327	19.41114235
-13620500	4638250	-34.21592331	18.70115852
-13619250	4638250	-43.73970032	18.18243027
-13618000	4638250	64.66216278	17.83558083
-13616750	4638250	154.7349243	17.49287033
-13615500	4638250	-6.089524746	17.09693336
-13614250	4638250	132.7780457	16.69412613
-13613000	4638250	97.83956909	16.14332199
-13611750	4638250	-51.57559586	15.04887199
-13610500	4638250	-96.1135788	13.45823288
-13609250	4638250	-98.62522888	11.96508884
-13608000	4638250	-96.19595337	11.11477757
-13606750	4638250	-94.68845367	10.83261776
-13605500	4638250	-95.09303284	10.49308014
-13604250	4638250	-57.15958023	9.662747383
-13603000	4638250	79.56777191	8.365445137
-13601750	4638250	205.260437	6.947038651
-13600500	4638250	284.7852478	5.52408123
-13599250	4638250	323.4706421	4.113441944
-13598000	4638250	211.5092163	2.71356225
-13596750	4638250	362.0073853	1.388483405
-13595500	4638250	425.1245422	0.135802776
-13594250	4638250	369.7899475	-0.994631171
-13593000	4638250	204.3253021	-2.001573801
-13591750	4638250	195.7095032	-2.402791262
-13590500	4638250	221.2991943	-2.44376874
-13589250	4638250	214.9837494	-2.504750013
-13588000	4638250	126.6313324	-2.621315241
-13586750	4638250	96.58274841	-2.631648064
-13585500	4638250	76.07621002	-2.599000931
-13724250	4639500	80.89746094	-3.458565712
-13723000	4639500	45.73617935	-4.225798607
-13721750	4639500	53.78640366	-5.374368668
-13720500	4639500	35.49632645	-6.327466011
-13719250	4639500	6.029513359	-6.560501575
-13718000	4639500	-32.84545135	-6.232821465
-13716750	4639500	60.25652313	-6.047897816
-13715500	4639500	42.62001419	-6.101522923
-13714250	4639500	38.39141464	-5.944155216
-13713000	4639500	-107.1650925	-5.701076984
-13711750	4639500	3.620683432	-5.830037594
-13710500	4639500	51.20391464	-6.529573917
-13709250	4639500	65.02677155	-7.560461044
-13708000	4639500	-73.09757996	-8.25481987
-13706750	4639500	-33.18265152	-8.215713501
-13705500	4639500	135.0496216	-7.759153366
-13704250	4639500	177.63237	-7.267403603
-13703000	4639500	-58.97296524	-6.620653152
-13701750	4639500	-84.09194183	-5.601433277
-13700500	4639500	48.42875671	-4.59038496
-13699250	4639500	49.85897064	-4.146447659
-13698000	4639500	127.0320129	-4.241117954
-13696750	4639500	139.285141	-4.415871143
-13695500	4639500	68.87725067	-4.348417759
-13694250	4639500	35.55997086	-4.010220528
-13693000	4639500	78.43919373	-3.352088928
-13691750	4639500	4.795889854	-2.396710396
-13690500	4639500	-59.14233398	-1.219133735
-13689250	4639500	-5.098926544	-0.02145418
-13688000	4639500	-76.23310089	0.973895788
-13686750	4639500	-142.2991333	1.764678836
-13685500	4639500	-174.467865	2.836622953
-13684250	4639500	-123.0903549	4.796534538
-13683000	4639500	-107.450531	7.376702309
-13681750	4639500	-156.1465607	9.453074455
-13680500	4639500	-268.461853	9.999137878
-13679250	4639500	-297.4011536	9.126234055
-13678000	4639500	-295.5394287	7.638965607
-13676750	4639500	-289.7718506	6.635656357
-13675500	4639500	-268.9519348	6.286477566
-13674250	4639500	-224.6274414	5.959626675
-13673000	4639500	-203.6013184	5.182405472
-13671750	4639500	-79.90800476	4.096271515
-13670500	4639500	-185.5254974	3.089752674
-13669250	4639500	-208.2630768	2.253937721
-13668000	4639500	-259.2776794	1.423653722
-13666750	4639500	-248.2799225	0.722278833
-13665500	4639500	-236.2244873	0.81024915
-13664250	4639500	-216.2014313	2.027210236
-13663000	4639500	-163.0587769	3.974764824
-13661750	4639500	-111.4032288	5.775222778
-13660500	4639500	-98.07701874	7.092511177
-13659250	4639500	-138.9761505	8.026641846
-13658000	4639500	-167.7504883	8.499875069
-13656750	4639500	-122.8275986	7.797977448
-13655500	4639500	-89.10910034	5.843619347
-13654250	4639500	-108.638092	3.520504475
-13653000	4639500	-84.48819733	2.070927382
-13651750	4639500	-60.0113678	1.962061644
-13650500	4639500	-59.62132645	2.701114416
-13649250	4639500	-131.8757629	3.271218777
-13648000	4639500	-92.02130127	3.471737862
-13646750	4639500	-126.4321823	3.612575054
-13645500	4639500	-36.01896286	3.032698393
-13644250	4639500	47.95779419	1.171482325
-13643000	4639500	203.8378448	-0.78240931
-13641750	4639500	175.4697418	-1.09292078
-13640500	4639500	317.8778076	-0.055887643
-13639250	4639500	300.5348511	0.74453032
-13638000	4639500	357.0302429	0.390954703
-13636750	4639500	518.5730591	-0.099332981
-13635500	4639500	427.9515686	1.141472697
-13634250	4639500	425.793457	4.413691521
-13633000	4639500	276.1240234	8.877675056
-13631750	4639500	158.943512	13.20390797
-13630500	4639500	87.31916809	16.57866478
-13629250	4639500	43.68963242	18.7687149
-13628000	4639500	-8.865976334	20.07834816
-13626750	4639500	-43.78450012	20.65103531
-13625500	4639500	-70.89368439	20.70203018
-13624250	4639500	-68.74317169	20.34876251
-13623000	4639500	-50.61355591	19.82445335
-13621750	4639500	-73.95554352	19.27169418
-13620500	4639500	-68.01615143	18.77760887
-13619250	4639500	-37.27355957	18.43209076
-13618000	4639500	122.3442307	18.17477989
-13616750	4639500	-10.47216415	17.7806778
-13615500	4639500	-51.86407852	17.16333771
-13614250	4639500	-2.53580451	16.42950249
-13613000	4639500	-44.9420433	15.53796387
-13611750	4639500	-87.1829071	14.14049244
-13610500	4639500	-104.0174484	12.27790451
-13609250	4639500	-100.0316162	10.57002735
-13608000	4639500	-98.33301544	9.657239914
-13606750	4639500	-96.98790741	9.498373032
-13605500	4639500	-87.2227478	9.364098549
-13604250	4639500	-19.19176292	8.64085865
-13603000	4639500	66.43773651	7.337996483
-13601750	4639500	212.4368591	5.884480953
-13600500	4639500	336.9802246	4.468316555
-13599250	4639500	450.8732605	3.096767902
-13598000	4639500	289.9890137	1.750636578
-13596750	4639500	449.8019714	0.465055078
-13595500	4639500	408.2338867	-0.744435608
-13594250	4639500	322.2796021	-1.815360308
-13593000	4639500	256.5779419	-2.719733477
-13591750	4639500	216.1104736	-2.940936089
-13590500	4639500	208.9458923	-2.769764423
-13589250	4639500	171.7425079	-2.759059906
-13588000	4639500	170.2648926	-2.990839958
-13586750	4639500	159.2755585	-3.139593363
-13585500	4639500	130.1646423	-3.199100494
-13724250	4640750	58.32559204	-3.47247839
-13723000	4640750	-50.91182709	-4.115782738
-13721750	4640750	-90.92546082	-5.048112869
-13720500	4640750	-123.8214874	-5.740039825
-13719250	4640750	-78.39693451	-5.961135864
-13718000	4640750	-50.02772903	-5.954576969
-13716750	4640750	-172.124115	-6.063576221
-13715500	4640750	-49.39448547	-6.127464771
-13714250	4640750	-85.06167603	-5.938934803
-13713000	4640750	-179.5986023	-5.763470173
-13711750	4640750	-135.894165	-6.014845848
-13710500	4640750	-105.9744034	-6.866124153
-13709250	4640750	19.79105186	-8.063817978
-13708000	4640750	94.76799011	-8.921837807
-13706750	4640750	-55.72012711	-8.905220985
-13705500	4640750	125.8407974	-8.193742752
-13704250	4640750	51.52537537	-7.27439642
-13703000	4640750	-100.081337	-6.340725422
-13701750	4640750	-25.17455673	-5.354943752
-13700500	4640750	11.29887199	-4.449188709
-13699250	4640750	167.9647827	-3.961364031
-13698000	4640750	159.2270508	-3.929176569
-13696750	4640750	91.28800964	-4.040552139
-13695500	4640750	-57.39542389	-3.912871361
-13694250	4640750	-12.87289238	-3.407749176
-13693000	4640750	83.96391296	-2.526335716
-13691750	4640750	36.49047089	-1.44464767
-13690500	4640750	-19.14245605	-0.277120352
-13689250	4640750	-31.69429398	0.853503048
-13688000	4640750	-91.54219818	1.865769744
-13686750	4640750	-165.0060425	2.772720337
-13685500	4640750	-73.4495163	3.839901209
-13684250	4640750	-53.57651901	5.359558105
-13683000	4640750	-198.8999634	7.134726524
-13681750	4640750	-209.2732391	8.473483086
-13680500	4640750	-272.2819519	8.673563004
-13679250	4640750	-300.6650696	7.798856735
-13678000	4640750	-289.2129211	6.444563389
-13676750	4640750	-271.4895325	5.480625629
-13675500	4640750	-215.7342987	5.051242352
-13674250	4640750	-227.1061707	4.683025837
-13673000	4640750	-254.1863861	3.988202095
-13671750	4640750	-202.1880798	3.037534237
-13670500	4640750	-177.2075195	2.028419733
-13669250	4640750	-191.5512238	0.881563425
-13668000	4640750	-242.9270782	-0.532574832
-13666750	4640750	-241.2707062	-1.776718259
-13665500	4640750	-221.6463013	-1.763175011
-13664250	4640750	-204.4438934	-0.054811407
-13663000	4640750	-102.3794174	2.679173708
-13661750	4640750	-49.78665161	5.115354538
-13660500	4640750	-129.5400391	6.733043194
-13659250	4640750	-121.9408112	7.654105663
-13658000	4640750	-146.1078491	7.953310966
-13656750	4640750	-165.8460388	7.105765343
-13655500	4640750	-158.5576782	5.16677618
-13654250	4640750	-138.4358368	3.0160954
-13653000	4640750	-90.3950119	1.751746058
-13651750	4640750	9.476655006	1.778096199
-13650500	4640750	57.53242111	2.687998295
-13649250	4640750	-93.14209747	3.530929565
-13648000	4640750	121.4823914	3.808120966
-13646750	4640750	-118.462944	3.463465929
-13645500	4640750	-17.5695591	2.04437685
-13644250	4640750	94.5211792	-0.277372867
-13643000	4640750	290.1045532	-2.109935284
-13641750	4640750	433.9299622	-2.216587305
-13640500	4640750	452.3024597	-1.2175982
-13639250	4640750	438.3697815	-0.229320705
-13638000	4640750	374.3235474	0.377062708
-13636750	4640750	348.9223633	1.523192406
-13635500	4640750	330.585144	4.479332447
-13634250	4640750	305.6757507	8.839016914
-13633000	4640750	160.4387817	13.31115818
-13631750	4640750	44.93827057	16.81778908
-13630500	4640750	8.813523293	19.13884926
-13629250	4640750	-39.47710037	20.45344925
-13628000	4640750	-53.97716904	21.05460739
-13626750	4640750	-60.49241638	20.97857094
-13625500	4640750	-57.19061661	20.49894142
-13624250	4640750	-54.65595627	19.92360497
-13623000	4640750	-44.79600525	19.49230194
-13621750	4640750	-9.525061607	19.18666649
-13620500	4640750	52.12329483	18.91110039
-13619250	4640750	-58.84849548	18.66127396
-13618000	4640750	49.99440765	18.33478165
-13616750	4640750	-66.02471924	17.72591972
-13615500	4640750	15.84028339	16.74339867
-13614250	4640750	-42.33243561	15.54672241
-13613000	4640750	-104.2129669	14.2121191
-13611750	4640750	-107.373291	12.53322887
-13610500	4640750	-103.9217911	10.5082922
-13609250	4640750	-102.0813293	8.678149223
-13608000	4640750	-100.4328995	7.670808315
-13606750	4640750	-97.79383087	7.547244549
-13605500	4640750	-74.86413574	7.583917141
-13604250	4640750	10.36855507	7.066012859
-13603000	4640750	202.5137787	5.922276974
-13601750	4640750	168.2662964	4.586695194
-13600500	4640750	391.6764221	3.25591135
-13599250	4640750	461.2196045	1.957597375
-13598000	4640750	383.1174927	0.662693679
-13596750	4640750	377.3498535	-0.601263285
-13595500	4640750	345.2674255	-1.810684323
-13594250	4640750	235.7427368	-2.840328217
-13593000	4640750	264.31604	-3.626119614
-13591750	4640750	258.4891357	-3.795784235
-13590500	4640750	260.9373779	-3.561416864
-13589250	4640750	286.7519226	-3.446560383
-13588000	4640750	248.0179901	-3.540123701
-13586750	4640750	242.2026367	-3.522759914
-13585500	4640750	138.9997406	-3.374825478
-13724250	4642000	-66.45561981	-3.65628767
-13723000	4642000	-101.289566	-4.114804268
-13721750	4642000	-162.7566528	-4.802071095
-13720500	4642000	-192.7257385	-5.335698605
-13719250	4642000	-226.5361023	-5.62146759
-13718000	4642000	-250.9578857	-5.854056358
-13716750	4642000	-133.0901794	-6.169461727
-13715500	4642000	-181.5337219	-6.354599476
-13714250	4642000	-160.9277039	-6.35431385
-13713000	4642000	-158.1125946	-6.373412132
-13711750	4642000	-66.60716248	-6.633400917
